,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
3640,2023-05-29 00:00:00+02:00,2283.050048828125,2283.6298828125,2253.340087890625,2258.639892578125,102897200,0.0,0.0
3641,2023-05-30 00:00:00+02:00,2260.679931640625,2279.429931640625,2253.5400390625,2255.0,0,0.0,0.0
3642,2023-05-31 00:00:00+02:00,2240.159912109375,2259.06005859375,2233.110107421875,2234.9599609375,0,0.0,0.0
3643,2023-06-01 00:00:00+02:00,2248.580078125,2257.14990234375,2238.389892578125,2252.429931640625,0,0.0,0.0
3644,2023-06-02 00:00:00+02:00,2267.840087890625,2295.030029296875,2266.139892578125,2292.5,0,0.0,0.0
3645,2023-06-05 00:00:00+02:00,2295.090087890625,2311.419921875,2288.7900390625,2293.06005859375,0,0.0,0.0
3646,2023-06-07 00:00:00+02:00,2299.929931640625,2311.800048828125,2299.860107421875,2305.360107421875,0,0.0,0.0
3647,2023-06-08 00:00:00+02:00,2299.419921875,2311.530029296875,2295.4599609375,2302.97998046875,0,0.0,0.0
3648,2023-06-09 00:00:00+02:00,2307.050048828125,2309.1298828125,2292.919921875,2301.97998046875,0,0.0,0.0
3649,2023-06-12 00:00:00+02:00,2311.22998046875,2315.5400390625,2295.169921875,2299.5,0,0.0,0.0
3650,2023-06-13 00:00:00+02:00,2319.3798828125,2325.570068359375,2308.97998046875,2320.9599609375,0,0.0,0.0
3651,2023-06-14 00:00:00+02:00,2315.090087890625,2315.22998046875,2303.68994140625,2312.75,0,0.0,0.0
3652,2023-06-15 00:00:00+02:00,2306.27001953125,2317.43994140625,2292.550048828125,2310.659912109375,0,0.0,0.0
3653,2023-06-16 00:00:00+02:00,2321.2900390625,2326.1201171875,2311.22998046875,2322.639892578125,0,0.0,0.0
3654,2023-06-19 00:00:00+02:00,2310.800048828125,2312.469970703125,2289.580078125,2292.679931640625,101642300,0.0,0.0
3655,2023-06-20 00:00:00+02:00,2287.929931640625,2290.22998046875,2276.949951171875,2281.159912109375,0,0.0,0.0
3656,2023-06-21 00:00:00+02:00,2276.860107421875,2280.030029296875,2258.77001953125,2265.6298828125,0,0.0,0.0
3657,2023-06-22 00:00:00+02:00,2246.030029296875,2246.030029296875,2224.2900390625,2235.409912109375,0,0.0,0.0
3658,2023-06-26 00:00:00+02:00,2224.070068359375,2240.2900390625,2205.3701171875,2238.5,0,0.0,0.0
3659,2023-06-27 00:00:00+02:00,2240.030029296875,2244.6201171875,2220.8701171875,2244.60009765625,0,0.0,0.0
3660,2023-06-28 00:00:00+02:00,2257.0400390625,2268.4599609375,2254.68994140625,2262.070068359375,0,0.0,0.0
3661,2023-06-29 00:00:00+02:00,2259.14990234375,2292.5,2259.050048828125,2284.77001953125,0,0.0,0.0
3662,2023-06-30 00:00:00+02:00,2291.14990234375,2314.179931640625,2290.610107421875,2309.89990234375,0,0.0,0.0
3663,2023-07-03 00:00:00+02:00,2312.830078125,2316.340087890625,2294.590087890625,2294.590087890625,0,0.0,0.0
3664,2023-07-04 00:00:00+02:00,2295.77001953125,2301.840087890625,2290.2900390625,2295.929931640625,143248900,0.0,0.0
3665,2023-07-05 00:00:00+02:00,2284.659912109375,2296.760009765625,2274.43994140625,2279.419921875,0,0.0,0.0
3666,2023-07-06 00:00:00+02:00,2264.75,2270.179931640625,2229.360107421875,2238.510009765625,0,0.0,0.0
3667,2023-07-07 00:00:00+02:00,2237.639892578125,2254.679931640625,2227.330078125,2246.18994140625,0,0.0,0.0
3668,2023-07-10 00:00:00+02:00,2239.27001953125,2247.929931640625,2228.699951171875,2243.7900390625,0,0.0,0.0
3669,2023-07-11 00:00:00+02:00,2253.39990234375,2253.39990234375,2231.260009765625,2247.9599609375,0,0.0,0.0
3670,2023-07-12 00:00:00+02:00,2252.169921875,2266.27001953125,2239.159912109375,2264.2099609375,0,0.0,0.0
3671,2023-07-13 00:00:00+02:00,2263.47998046875,2270.5,2254.840087890625,2261.199951171875,0,0.0,0.0
3672,2023-07-14 00:00:00+02:00,2257.489990234375,2259.27001953125,2243.0400390625,2248.080078125,0,0.0,0.0
3673,2023-07-17 00:00:00+02:00,2233.239990234375,2244.239990234375,2225.85009765625,2243.1298828125,0,0.0,0.0
3674,2023-07-18 00:00:00+02:00,2252.389892578125,2259.580078125,2239.6201171875,2258.830078125,0,0.0,0.0
3675,2023-07-19 00:00:00+02:00,2262.239990234375,2263.320068359375,2234.590087890625,2235.75,0,0.0,0.0
3676,2023-07-20 00:00:00+02:00,2219.679931640625,2225.699951171875,2199.97998046875,2224.52001953125,0,0.0,0.0
3677,2023-07-21 00:00:00+02:00,2211.60009765625,2228.800048828125,2202.2900390625,2227.449951171875,0,0.0,0.0
3678,2023-07-24 00:00:00+02:00,2218.659912109375,2244.179931640625,2217.989990234375,2243.81005859375,0,0.0,0.0
3679,2023-07-25 00:00:00+02:00,2244.14990234375,2261.800048828125,2233.159912109375,2259.090087890625,0,0.0,0.0
3680,2023-07-26 00:00:00+02:00,2255.760009765625,2255.760009765625,2220.080078125,2235.22998046875,0,0.0,0.0
3681,2023-07-27 00:00:00+02:00,2245.10009765625,2265.780029296875,2237.010009765625,2254.14990234375,0,0.0,0.0
3682,2023-07-28 00:00:00+02:00,2248.469970703125,2258.639892578125,2246.35009765625,2253.85009765625,0,0.0,0.0
3683,2023-07-31 00:00:00+02:00,2249.590087890625,2256.820068359375,2245.050048828125,2250.919921875,0,0.0,0.0
3684,2023-08-01 00:00:00+02:00,2247.050048828125,2252.860107421875,2239.919921875,2240.1201171875,0,0.0,0.0
3685,2023-08-02 00:00:00+02:00,2227.639892578125,2229.429931640625,2199.590087890625,2222.739990234375,0,0.0,0.0
3686,2023-08-03 00:00:00+02:00,2211.320068359375,2214.340087890625,2189.72998046875,2196.590087890625,0,0.0,0.0
3687,2023-08-04 00:00:00+02:00,2201.489990234375,2213.860107421875,2192.239990234375,2209.639892578125,0,0.0,0.0
3688,2023-08-07 00:00:00+02:00,2201.840087890625,2209.830078125,2192.35009765625,2209.830078125,0,0.0,0.0
3689,2023-08-08 00:00:00+02:00,2196.35009765625,2210.43994140625,2187.080078125,2194.43994140625,0,0.0,0.0
3690,2023-08-09 00:00:00+02:00,2207.2099609375,2226.219970703125,2206.909912109375,2209.52001953125,0,0.0,0.0
3691,2023-08-10 00:00:00+02:00,2215.389892578125,2230.909912109375,2212.81005859375,2223.169921875,0,0.0,0.0
3692,2023-08-11 00:00:00+02:00,2217.080078125,2217.6201171875,2195.610107421875,2203.39990234375,0,0.0,0.0
3693,2023-08-14 00:00:00+02:00,2193.5,2210.10009765625,2191.27001953125,2203.300048828125,0,0.0,0.0
3694,2023-08-15 00:00:00+02:00,2203.47998046875,2204.300048828125,2172.52001953125,2178.5,0,0.0,0.0
3695,2023-08-16 00:00:00+02:00,2168.030029296875,2185.5,2166.389892578125,2180.56005859375,0,0.0,0.0
3696,2023-08-17 00:00:00+02:00,2164.449951171875,2167.580078125,2151.39990234375,2154.56005859375,0,0.0,0.0
3697,2023-08-18 00:00:00+02:00,2142.280029296875,2150.06005859375,2132.090087890625,2145.659912109375,0,0.0,0.0
3698,2023-08-21 00:00:00+02:00,2141.60009765625,2159.760009765625,2137.64990234375,2139.030029296875,0,0.0,0.0
3699,2023-08-22 00:00:00+02:00,2150.169921875,2163.010009765625,2143.06005859375,2153.64990234375,0,0.0,0.0
3700,2023-08-23 00:00:00+02:00,2155.889892578125,2161.47998046875,2148.739990234375,2154.699951171875,0,0.0,0.0
3701,2023-08-24 00:00:00+02:00,2166.199951171875,2178.419921875,2144.830078125,2145.739990234375,0,0.0,0.0
3702,2023-08-25 00:00:00+02:00,2134.179931640625,2164.6201171875,2133.47998046875,2148.469970703125,0,0.0,0.0
3703,2023-08-28 00:00:00+02:00,2163.050048828125,2177.889892578125,2161.219970703125,2174.31005859375,0,0.0,0.0
3704,2023-08-29 00:00:00+02:00,2179.93994140625,2194.43994140625,2179.6298828125,2191.4599609375,0,0.0,0.0
3705,2023-08-30 00:00:00+02:00,2196.090087890625,2198.409912109375,2178.75,2185.080078125,0,0.0,0.0
3706,2023-08-31 00:00:00+02:00,2186.31005859375,2195.330078125,2179.739990234375,2184.739990234375,0,0.0,0.0
3707,2023-09-01 00:00:00+02:00,2179.530029296875,2200.090087890625,2175.81005859375,2186.2099609375,0,0.0,0.0
3708,2023-09-04 00:00:00+02:00,2192.97998046875,2208.68994140625,2192.5400390625,2193.760009765625,0,0.0,0.0
3709,2023-09-05 00:00:00+02:00,2188.85009765625,2210.14990234375,2186.169921875,2203.699951171875,0,0.0,0.0
3710,2023-09-06 00:00:00+02:00,2196.9599609375,2208.4599609375,2184.75,2202.570068359375,0,0.0,0.0
3711,2023-09-07 00:00:00+02:00,2195.070068359375,2206.050048828125,2177.449951171875,2185.580078125,0,0.0,0.0
3712,2023-09-08 00:00:00+02:00,2190.14990234375,2192.1298828125,2162.97998046875,2176.340087890625,0,0.0,0.0
3713,2023-09-11 00:00:00+02:00,2181.389892578125,2193.239990234375,2177.679931640625,2184.56005859375,0,0.0,0.0
3714,2023-09-12 00:00:00+02:00,2187.550048828125,2190.8798828125,2173.97998046875,2177.1201171875,0,0.0,0.0
3715,2023-09-13 00:00:00+02:00,2168.97998046875,2171.679931640625,2148.2099609375,2162.4599609375,0,0.0,0.0
3716,2023-09-14 00:00:00+02:00,2162.139892578125,2194.080078125,2157.820068359375,2190.199951171875,0,0.0,0.0
3717,2023-09-15 00:00:00+02:00,2200.929931640625,2212.18994140625,2194.719970703125,2195.199951171875,0,0.0,0.0
3718,2023-09-18 00:00:00+02:00,2194.199951171875,2196.429931640625,2182.010009765625,2187.02001953125,0,0.0,0.0
3719,2023-09-19 00:00:00+02:00,2182.080078125,2191.179931640625,2170.8798828125,2177.199951171875,0,0.0,0.0
3720,2023-09-20 00:00:00+02:00,2178.3701171875,2206.97998046875,2177.570068359375,2202.449951171875,0,0.0,0.0
3721,2023-09-21 00:00:00+02:00,2186.889892578125,2188.6298828125,2170.830078125,2178.820068359375,0,0.0,0.0
3722,2023-09-22 00:00:00+02:00,2169.610107421875,2176.8701171875,2162.68994140625,2165.93994140625,0,0.0,0.0
3723,2023-09-25 00:00:00+02:00,2161.719970703125,2170.800048828125,2141.860107421875,2156.1201171875,0,0.0,0.0
3724,2023-09-26 00:00:00+02:00,2148.340087890625,2148.97998046875,2124.969970703125,2133.159912109375,0,0.0,0.0
3725,2023-09-27 00:00:00+02:00,2135.530029296875,2145.4599609375,2126.780029296875,2130.320068359375,0,0.0,0.0
3726,2023-09-28 00:00:00+02:00,2127.800048828125,2138.580078125,2119.110107421875,2137.64990234375,0,0.0,0.0
3727,2023-09-29 00:00:00+02:00,2144.419921875,2165.0400390625,2144.14990234375,2155.489990234375,0,0.0,0.0
3728,2023-10-02 00:00:00+02:00,2157.469970703125,2174.25,2135.9599609375,2145.969970703125,0,0.0,0.0
3729,2023-10-03 00:00:00+02:00,2136.139892578125,2149.219970703125,2121.169921875,2125.06005859375,0,0.0,0.0
3730,2023-10-04 00:00:00+02:00,2111.139892578125,2125.010009765625,2104.699951171875,2116.77001953125,0,0.0,0.0
3731,2023-10-05 00:00:00+02:00,2118.820068359375,2140.010009765625,2118.800048828125,2127.06005859375,0,0.0,0.0
3732,2023-10-06 00:00:00+02:00,2131.449951171875,2154.02001953125,2127.389892578125,2154.02001953125,0,0.0,0.0
3733,2023-10-09 00:00:00+02:00,2145.93994140625,2151.18994140625,2130.5400390625,2133.260009765625,0,0.0,0.0
3734,2023-10-10 00:00:00+02:00,2155.280029296875,2195.070068359375,2154.679931640625,2193.06005859375,0,0.0,0.0
3735,2023-10-11 00:00:00+02:00,2186.409912109375,2197.199951171875,2182.340087890625,2193.7099609375,0,0.0,0.0
3736,2023-10-12 00:00:00+02:00,2208.22998046875,2235.89990234375,2208.22998046875,2212.1298828125,0,0.0,0.0
3737,2023-10-13 00:00:00+02:00,2205.739990234375,2208.8701171875,2185.9599609375,2189.840087890625,0,0.0,0.0
3738,2023-10-16 00:00:00+02:00,2193.2099609375,2201.56005859375,2177.760009765625,2190.780029296875,0,0.0,0.0
3739,2023-10-17 00:00:00+02:00,2185.1201171875,2185.60009765625,2154.929931640625,2172.25,0,0.0,0.0
3740,2023-10-18 00:00:00+02:00,2167.590087890625,2177.97998046875,2142.830078125,2144.43994140625,0,0.0,0.0
3741,2023-10-19 00:00:00+02:00,2132.25,2148.739990234375,2117.800048828125,2121.830078125,0,0.0,0.0
3742,2023-10-20 00:00:00+02:00,2100.0,2100.97998046875,2076.239990234375,2077.659912109375,0,0.0,0.0
3743,2023-10-23 00:00:00+02:00,2086.68994140625,2087.75,2051.75,2066.5,0,0.0,0.0
3744,2023-10-24 00:00:00+02:00,2066.0400390625,2078.469970703125,2050.22998046875,2074.18994140625,0,0.0,0.0
3745,2023-10-25 00:00:00+02:00,2072.909912109375,2085.199951171875,2055.669921875,2073.840087890625,0,0.0,0.0
3746,2023-10-26 00:00:00+02:00,2047.3800048828125,2072.239990234375,2036.8800048828125,2064.550048828125,0,0.0,0.0
3747,2023-10-27 00:00:00+02:00,2065.4599609375,2073.93994140625,2042.6500244140625,2049.64990234375,0,0.0,0.0
3748,2023-10-30 00:00:00+01:00,2049.659912109375,2065.679931640625,2048.949951171875,2057.139892578125,0,0.0,0.0
3749,2023-10-31 00:00:00+01:00,2060.080078125,2083.610107421875,2059.780029296875,2075.7900390625,0,0.0,0.0
3750,2023-11-01 00:00:00+01:00,2081.81005859375,2085.969970703125,2060.300048828125,2073.429931640625,0,0.0,0.0
3751,2023-11-02 00:00:00+01:00,2086.6298828125,2123.110107421875,2086.570068359375,2110.800048828125,0,0.0,0.0
3752,2023-11-03 00:00:00+01:00,2122.429931640625,2134.050048828125,2120.389892578125,2126.760009765625,0,0.0,0.0
3753,2023-11-06 00:00:00+01:00,2140.330078125,2141.22998046875,2112.239990234375,2123.5,0,0.0,0.0
3754,2023-11-07 00:00:00+01:00,2112.320068359375,2124.889892578125,2107.139892578125,2116.06005859375,0,0.0,0.0
3755,2023-11-08 00:00:00+01:00,2106.389892578125,2125.1201171875,2102.800048828125,2114.320068359375,0,0.0,0.0
3756,2023-11-09 00:00:00+01:00,2114.800048828125,2140.199951171875,2112.25,2137.97998046875,0,0.0,0.0
3757,2023-11-10 00:00:00+01:00,2122.159912109375,2124.530029296875,2102.7099609375,2115.3798828125,0,0.0,0.0
3758,2023-11-13 00:00:00+01:00,2125.300048828125,2131.070068359375,2116.18994140625,2122.6298828125,0,0.0,0.0
3759,2023-11-14 00:00:00+01:00,2126.929931640625,2170.0,2121.93994140625,2169.97998046875,0,0.0,0.0
3760,2023-11-15 00:00:00+01:00,2175.14990234375,2199.030029296875,2173.969970703125,2192.969970703125,0,0.0,0.0
3761,2023-11-16 00:00:00+01:00,2189.7900390625,2190.280029296875,2167.1298828125,2171.530029296875,0,0.0,0.0
3762,2023-11-17 00:00:00+01:00,2181.550048828125,2203.830078125,2181.35009765625,2198.830078125,0,0.0,0.0
3763,2023-11-20 00:00:00+01:00,2200.9599609375,2208.969970703125,2192.81005859375,2206.340087890625,0,0.0,0.0
3764,2023-11-21 00:00:00+01:00,2206.050048828125,2208.52001953125,2192.719970703125,2197.080078125,0,0.0,0.0
3765,2023-11-22 00:00:00+01:00,2203.52001953125,2223.2099609375,2202.52001953125,2213.179931640625,0,0.0,0.0
3766,2023-11-23 00:00:00+01:00,2217.219970703125,2231.590087890625,2213.409912109375,2226.340087890625,136131200,0.0,0.0
3767,2023-11-24 00:00:00+01:00,2223.429931640625,2231.5,2222.780029296875,2229.3701171875,0,0.0,0.0
3768,2023-11-27 00:00:00+01:00,2227.570068359375,2232.52001953125,2219.1201171875,2226.85009765625,0,0.0,0.0
3769,2023-11-28 00:00:00+01:00,2219.35009765625,2223.409912109375,2209.0,2214.81005859375,0,0.0,0.0
3770,2023-11-29 00:00:00+01:00,2212.7099609375,2239.510009765625,2212.050048828125,2233.0,0,0.0,0.0
3771,2023-11-30 00:00:00+01:00,2233.780029296875,2245.14990234375,2227.3798828125,2232.4599609375,0,0.0,0.0
3772,2023-12-01 00:00:00+01:00,2237.360107421875,2255.2099609375,2236.510009765625,2250.2099609375,0,0.0,0.0
3773,2023-12-04 00:00:00+01:00,2250.429931640625,2265.18994140625,2248.639892578125,2253.800048828125,0,0.0,0.0
3774,2023-12-05 00:00:00+01:00,2249.0400390625,2270.27001953125,2249.030029296875,2267.800048828125,0,0.0,0.0
3775,2023-12-06 00:00:00+01:00,2271.8798828125,2296.330078125,2265.219970703125,2289.639892578125,0,0.0,0.0
3776,2023-12-07 00:00:00+01:00,2288.030029296875,2294.159912109375,2279.820068359375,2287.1298828125,0,0.0,0.0
3777,2023-12-08 00:00:00+01:00,2288.4599609375,2318.93994140625,2286.760009765625,2313.010009765625,0,0.0,0.0
3778,2023-12-11 00:00:00+01:00,2314.7900390625,2340.31005859375,2312.360107421875,2339.780029296875,0,0.0,0.0
3779,2023-12-12 00:00:00+01:00,2336.820068359375,2343.2900390625,2331.919921875,2334.72998046875,0,0.0,0.0
3780,2023-12-13 00:00:00+01:00,2336.719970703125,2343.260009765625,2322.75,2322.75,0,0.0,0.0
3781,2023-12-14 00:00:00+01:00,2356.639892578125,2369.169921875,2351.5,2365.25,0,0.0,0.0
3782,2023-12-15 00:00:00+01:00,2373.35009765625,2395.43994140625,2373.35009765625,2386.429931640625,0,0.0,0.0
3783,2023-12-18 00:00:00+01:00,2375.139892578125,2384.699951171875,2371.530029296875,2374.169921875,0,0.0,0.0
3784,2023-12-19 00:00:00+01:00,2376.860107421875,2391.409912109375,2376.860107421875,2384.5400390625,0,0.0,0.0
3785,2023-12-20 00:00:00+01:00,2387.489990234375,2394.610107421875,2376.719970703125,2390.840087890625,0,0.0,0.0
3786,2023-12-21 00:00:00+01:00,2382.35009765625,2382.929931640625,2364.93994140625,2375.139892578125,0,0.0,0.0
3787,2023-12-22 00:00:00+01:00,2367.18994140625,2384.030029296875,2365.090087890625,2377.050048828125,0,0.0,0.0
3788,2023-12-27 00:00:00+01:00,2380.31005859375,2398.860107421875,2378.429931640625,2390.280029296875,0,0.0,0.0
3789,2023-12-28 00:00:00+01:00,2396.22998046875,2398.909912109375,2384.449951171875,2389.010009765625,0,0.0,0.0
3790,2023-12-29 00:00:00+01:00,2391.010009765625,2403.18994140625,2390.8701171875,2398.169921875,0,0.0,0.0
3791,2024-01-02 00:00:00+01:00,2402.389892578125,2418.14990234375,2384.7900390625,2394.929931640625,0,0.0,0.0
3792,2024-01-03 00:00:00+01:00,2393.909912109375,2396.1298828125,2345.820068359375,2356.639892578125,0,0.0,0.0
3793,2024-01-04 00:00:00+01:00,2359.2900390625,2364.719970703125,2347.14990234375,2361.89990234375,0,0.0,0.0
3794,2024-01-05 00:00:00+01:00,2351.27001953125,2354.320068359375,2335.889892578125,2337.860107421875,0,0.0,0.0
3795,2024-01-08 00:00:00+01:00,2342.919921875,2357.820068359375,2330.070068359375,2357.77001953125,0,0.0,0.0
3796,2024-01-09 00:00:00+01:00,2360.889892578125,2361.719970703125,2332.7900390625,2344.719970703125,0,0.0,0.0
3797,2024-01-10 00:00:00+01:00,2341.7099609375,2347.93994140625,2335.31005859375,2341.93994140625,0,0.0,0.0
3798,2024-01-11 00:00:00+01:00,2358.97998046875,2367.530029296875,2333.31005859375,2336.25,0,0.0,0.0
3799,2024-01-12 00:00:00+01:00,2342.659912109375,2360.56005859375,2342.0,2355.9599609375,0,0.0,0.0
3800,2024-01-15 00:00:00+01:00,2359.639892578125,2360.760009765625,2334.449951171875,2340.469970703125,93691500,0.0,0.0
3801,2024-01-16 00:00:00+01:00,2329.989990234375,2330.800048828125,2315.85009765625,2323.7900390625,0,0.0,0.0
3802,2024-01-17 00:00:00+01:00,2298.510009765625,2302.5400390625,2285.8701171875,2297.85009765625,0,0.0,0.0
3803,2024-01-18 00:00:00+01:00,2301.3798828125,2316.389892578125,2293.72998046875,2309.949951171875,0,0.0,0.0
3804,2024-01-19 00:00:00+01:00,2320.800048828125,2324.159912109375,2294.050048828125,2297.9599609375,0,0.0,0.0
3805,2024-01-22 00:00:00+01:00,2314.8701171875,2333.840087890625,2314.8701171875,2330.550048828125,0,0.0,0.0
3806,2024-01-23 00:00:00+01:00,2338.239990234375,2345.139892578125,2324.580078125,2337.47998046875,0,0.0,0.0
3807,2024-01-24 00:00:00+01:00,2357.43994140625,2363.389892578125,2343.7900390625,2351.10009765625,0,0.0,0.0
3808,2024-01-25 00:00:00+01:00,2342.72998046875,2364.10009765625,2336.06005859375,2362.72998046875,0,0.0,0.0
3809,2024-01-26 00:00:00+01:00,2351.64990234375,2372.030029296875,2346.31005859375,2370.1298828125,0,0.0,0.0
3810,2024-01-29 00:00:00+01:00,2363.699951171875,2376.840087890625,2353.590087890625,2368.06005859375,0,0.0,0.0
3811,2024-01-30 00:00:00+01:00,2376.0400390625,2379.780029296875,2361.969970703125,2368.360107421875,0,0.0,0.0
3812,2024-01-31 00:00:00+01:00,2370.31005859375,2371.239990234375,2355.75,2356.60009765625,0,0.0,0.0
3813,2024-02-01 00:00:00+01:00,2356.60009765625,2380.199951171875,2356.60009765625,2364.81005859375,0,0.0,0.0
3814,2024-02-02 00:00:00+01:00,2364.81005859375,2384.989990234375,2364.81005859375,2367.89990234375,0,0.0,0.0
3815,2024-02-05 00:00:00+01:00,2367.89990234375,2368.169921875,2339.889892578125,2339.889892578125,0,0.0,0.0
3816,2024-02-06 00:00:00+01:00,2339.889892578125,2360.699951171875,2339.889892578125,2357.52001953125,0,0.0,0.0
3817,2024-02-07 00:00:00+01:00,2357.52001953125,2365.1298828125,2356.429931640625,2356.429931640625,0,0.0,0.0
3818,2024-02-08 00:00:00+01:00,2356.429931640625,2365.929931640625,2356.429931640625,2358.489990234375,0,0.0,0.0
3819,2024-02-09 00:00:00+01:00,2358.489990234375,2366.889892578125,2345.699951171875,2352.419921875,0,0.0,0.0
3820,2024-02-12 00:00:00+01:00,2357.780029296875,2368.739990234375,2357.31005859375,2367.5,104264200,0.0,0.0
3821,2024-02-13 00:00:00+01:00,2365.22998046875,2366.10009765625,2339.81005859375,2352.77001953125,0,0.0,0.0
3822,2024-02-14 00:00:00+01:00,2349.25,2366.139892578125,2348.8701171875,2362.070068359375,0,0.0,0.0
3823,2024-02-15 00:00:00+01:00,2374.610107421875,2389.6298828125,2374.300048828125,2385.239990234375,0,0.0,0.0
3824,2024-02-16 00:00:00+01:00,2393.590087890625,2415.18994140625,2392.590087890625,2408.919921875,0,0.0,0.0
3825,2024-02-19 00:00:00+01:00,2410.330078125,2414.02001953125,2401.0,2410.330078125,0,0.0,0.0
3826,2024-02-20 00:00:00+01:00,2411.510009765625,2417.030029296875,2402.280029296875,2414.7900390625,0,0.0,0.0
3827,2024-02-21 00:00:00+01:00,2415.409912109375,2417.7099609375,2403.179931640625,2414.969970703125,0,0.0,0.0
